1.92008, -0.955651
0.636333, -0.65079
-1.55092, -0.826549
-1.18867, -0.917596
1.22361, -0.764003
-0.140332, -1.24779
-1.01215, 1.20459
0.847501, 0.566434
-0.0345445, 0.104744
-1.50954, -1.38706
-0.557096, 2.15153
0.694346, 1.24036
1.21945, 1.25673
-0.0640116, 1.14218
-0.702744, -0.387484
1.3904, -1.57577
0.233375, 0.329841
-0.387547, 0.452955
0.0931304, -0.490848
0.570953, 0.777323
-2.47181, 0.735299
0.905459, 0.890652
-0.569926, 1.57875
-1.01364, -0.695636
-0.341065, 0.362674
-0.258449, -0.0654426
-0.416409, 0.675378
-0.888222, 0.742041
-1.15379, 1.55916
1.27972, 1.36377
-0.45753, 0.978949
1.11844, -0.0104646
-1.38891, 0.489486
0.414952, 0.993483
0.542039, 1.03629
0.239772, -1.04101
1.21829, -1.10624
1.41783, 0.513191
1.49126, 0.725594
-0.112615, 1.39801
0.622962, -0.497458
0.850056, 1.3067
-1.12206, -1.34802
0.758664, 0.191685
-0.263479, -0.491006
-0.866506, -0.974703
0.060412, 0.709393
0.547112, 0.33058
0.0516963, -0.47553
-0.722539, 1.14411
0.339946, 0.545627
-0.143396, -0.0574276
-0.238773, 1.06592
-0.273478, -0.841224
1.58477, -1.36672
-0.342755, 0.484466
-0.420271, -0.11322
-0.638815, -0.615865
0.473953, -1.59096
0.395925, -0.235043
0.400142, 1.31025
0.312975, 1.0511
1.02503, -0.534397
0.87488, -0.358963
0.110843, 0.909604
-0.140734, 0.0810405
-0.398868, 1.16886
0.484441, 0.855321
0.469451, 0.916837
0.203819, -0.57327
0.355083, 0.581208
-1.17787, 0.324541
-0.939235, -1.50989
1.29285, 0.215314
-0.0548659, 0.0306675
0.308852, -1.93151
-0.256704, 0.132701
-1.96777, -1.56073
0.416024, -1.12328
0.0288738, -1.03432
0.721236, -0.889036
-0.880942, -0.596504
-1.03322, 0.399503
-0.767587, 0.573416
0.33733, 1.96059
0.335422, -1.40803
0.335311, 0.326897
-0.969795, 1.33806
1.42831, 0.197772
0.577549, 1.20213
1.72509, 0.411979
-0.151085, 0.534595
0.864723, 0.103103
-0.707031, 0.27274
1.42843, -1.16229
0.257941, -0.0203898
-1.44793, -1.3891
0.340729, 0.742192
-0.068757, 0.745496
-2.26577, -1.01853
0.713781, -0.128094
-1.37732, 0.768959
-0.693295, -1.59424
-0.234439, -1.44308
1.30473, 1.89511
0.86774, 0.511001
1.41846, -1.793
-1.40903, -0.0778489
0.112329, -1.28126
