0.830109, 0.851041
0.574992, -0.81702
-1.86719, 1.08367
1.99859, 0.665493
-1.50978, -0.627887
-0.410321, 0.556307
-0.573367, -1.64225
1.06904, 0.561843
-1.37524, 1.45077
1.12182, 1.1625
-1.29171, -0.101315
0.355066, 1.40704
1.42672, -0.783964
1.6766, 0.737336
1.91412, 0.456868
-0.614829, -0.469203
-0.274418, -1.42668
-1.95121, -1.5514
0.387032, -2.00642
-0.74922, 1.39712
-0.607407, 1.43631
-0.397288, -0.569502
1.67053, -1.31269
-1.38208, 1.76124
-1.4857, 1.4325
-0.663883, -1.28223
-1.04541, -0.377406
0.317282, -2.18229
1.62207, 1.56789
-0.824048, 0.626618
1.64545, 0.490169
-0.246536, 0.487237
-0.720265, -0.535033
-0.91193, 0.587024
-1.51321, -2.12464
0.0551378, -1.80242
1.5363, -0.72792
1.75351, 0.0800105
0.378372, -0.677073
1.56196, 0.48311
-0.65787, 0.229873
-1.41291, 0.79839
0.929835, -1.19144
1.68899, -0.797682
1.31123, 1.28364
-0.650083, -1.57048
-0.693845, -0.251674
-0.317208, 1.36132
0.740785, 1.38374
-0.297986, 0.883729
-0.153774, 1.51483
0.515399, -1.60217
0.618648, -1.5977
1.73472, 0.440125
0.537481, -0.760518
-0.360435, 0.2976
0.800328, -0.520272
1.4872, 0.68406
-1.2791, 0.521562
-1.08384, -0.502197
0.587119, -1.1987
-0.209361, -0.55716
-0.745696, 0.526695
-0.261768, 1.08371
0.409401, -1.09481
0.553483, -0.39171
-0.557949, 0.586008
-1.65211, -1.3201
1.6998, 0.139561
1.51868, 1.16366
1.68245, -1.66224
-0.397896, 1.84883
0.988478, -1.89678
1.65167, -0.63078
-0.319157, -1.63547
-1.55187, -1.45014
-1.62529, -0.632306
1.61368, 0.613664
1.381, -0.908289
0.0319887, 0.233148
-0.160183, 1.62348
0.656398, -0.0865041
0.0659877, 1.55322
-1.49379, -1.60524
1.41166, -1.61662
-0.487999, -0.0872921
-0.54823, 0.658764
-0.650317, -1.43863
-0.386427, 1.93504
0.600239, 1.58368
1.56369, -1.55435
0.243949, 1.48633
1.29672, -1.21395
-1.69611, -1.91917
-0.538215, -1.4037
0.0148003, 0.548676
-0.659259, 0.445607
1.21781, 0.456779
-0.252872, 1.76154
-1.4099, 0.277919
-1.46181, -1.33481
-0.496992, 0.40715
-1.87393, 1.62957
0.810934, -1.81592
-0.978307, -0.842506
-1.37602, -1.0759
0.284655, -0.400708
0.361847, 1.93228
-0.28904, 1.86569
1.77078, 0.0569933
-1.89675, -0.7966
-1.78881, 0.317167
0.929978, 0.877599
-0.740401, -0.227319
0.564187, -0.689507
-0.511773, 0.714834
1.55219, -1.82337
1.76159, 0.076072
0.465883, -0.183926
-1.08797, -1.79459
-1.41413, 1.52084
-0.385322, 1.42375
-1.74517, -1.87068
-0.526659, 1.70457
-1.79946, 0.226551
-1.25877, -0.213344
-0.699535, 0.327697
-0.674869, 0.844728
0.620548, 0.48288
0.189996, -1.59077
1.27788, -1.40715
0.547399, -0.035652
1.07365, -1.15025
-0.996916, -0.589884
-0.96246, -1.55387
-0.196268, 1.0957
-1.51244, 1.18227
-0.727825, -1.65658
1.54172, -1.54189
1.43308, -0.585296
0.341246, 1.42493
-1.1623, 0.478253
0.48226, 2.03386
0.683359, 0.133975
0.734731, 1.50915
0.418443, 0.873463
-1.63218, -0.729993
1.38789, -1.12857
-1.46717, 0.72839
-0.429548, 0.314917
0.832823, -1.95119
-0.176727, 1.46605
-0.456996, 0.920969
-1.49065, -0.642386
-0.25966, 0.84019
-1.49649, -1.75943
-1.64738, -0.818118
0.648781, 0.804455
1.60657, -1.30112
-0.442982, 0.775813
-0.47226, 1.292
1.63806, -1.8041
-0.417458, -0.395594
-0.390313, -1.75762
-1.52848, -1.29428
1.32449, -1.35885
-0.803943, 0.843721
0.298804, 1.72681
1.50731, 0.493741
-0.795463, -1.26724
0.539573, -0.787743
0.791922, -0.967403
-0.262829, 0.453915
0.813383, 0.224158
-1.40158, 1.42992
0.770968, -0.705353
-0.75675, -1.31208
-1.136, 1.16249
-1.32533, 0.548208
0.73617, -1.20256
-1.33408, -1.53316
-0.384814, 1.39157
-0.153467, -1.75694
-0.655067, 1.54021
0.547664, 0.179719
1.48324, -1.42629
-0.613005, -0.405832
0.133648, -1.24431
-0.621005, -0.398828
-0.28125, 1.49875
-1.75224, 1.02786
1.50083, 1.23825
-0.0879096, 0.110674
-0.104526, 1.66619
0.540292, 1.45528
1.72382, -0.648302
0.709674, 0.691879
-1.66955, -0.59249
-1.43431, -1.32752
-0.69159, 1.57573
1.6868, 1.65149
1.44916, 2.03584
-0.170623, 1.30525
-1.83203, -1.53453
0.641539, -1.38526
-1.89843, 0.429522
-0.571781, 0.304195
-0.750411, -0.322095
0.474097, -0.628501
-2.04558, 1.64783
-1.35049, 0.747353
-0.64386, -0.669525
1.40652, 2.01253
0.441561, -0.35804
-1.79139, 1.81204
-1.69331, -0.391082
-1.64821, -1.7094
0.445256, -1.66345
0.376217, 1.53528
1.02015, -1.72017
0.253846, 1.53224
-1.75721, 0.481125
1.26561, -0.748985
-1.34874, 0.704592
-1.42117, -0.195614
-1.38175, 0.547026
0.435804, -0.311567
-0.31963, -1.37166
0.308111, -0.275415
-1.59744, 0.768592
-0.696425, 0.732032
-0.621293, -1.33369
0.664558, -0.503315
-1.398, 0.499429
0.757354, 2.1438
-1.32137, -1.92815
-0.277924, -1.52931
0.437776, -0.769209
0.463405, -1.51642
-1.6386, 0.77186
-1.79411, 0.328976
-1.21901, -1.06503
1.2419, -0.995549
1.66866, -0.489268
-0.402017, -0.576838
0.43083, 0.303952
-0.633461, 1.66215
0.942798, 0.952716
-1.34052, 1.83764
-0.305639, 1.82754
-1.5386, 0.554061
0.324038, -1.74771
-1.66125, 0.55046
0.586511, 1.5989
-1.38156, 1.33123
-0.559443, -1.34973
1.56885, -1.7085
-0.942734, 0.448809
0.206611, -1.63196
1.24431, 1.52586
1.62143, -0.526607
0.913415, 0.221368
-0.0111516, -1.13237
0.141871, 1.50714
-1.29405, 0.734093
0.414208, 1.81658
1.52842, -1.96205
-1.40872, -0.549244
-1.4669, 1.46886
1.69027, -0.28559
-0.427757, 1.21518
1.37427, 0.318282
-0.34107, 0.731271
-2.03291, 0.607878
0.506401, 0.509662
1.38674, -0.232367
0.524006, -1.7861
0.501887, 1.03454
-0.0602804, -1.68841
0.500721, -0.498548
0.559812, -1.24696
-1.45816, 1.64944
1.64259, 0.994278
-0.618425, 0.604712
0.528145, -0.526914
-0.895593, -1.63023
0.6819, 0.363762
0.857124, -0.521098
0.299801, 1.73184
-1.4987, -0.320719
1.86873, -0.882723
0.587631, 0.353506
0.626575, 0.463361
-0.91262, 0.0231123
0.322172, -0.483895
-0.668068, 0.717186
-1.80048, -0.576963
1.1784, -1.23665
-1.75488, -0.8278
0.672787, -0.160547
-1.61663, 1.32467
-1.5795, 1.03533
1.42338, -1.36533
-0.676021, 0.758621
-0.631667, -0.749964
-0.522179, -1.34719
0.40656, -0.775645
-1.58065, 1.60251
-1.22264, -0.753139
1.30919, 1.83956
-0.238689, -0.455938
-1.236, -0.262186
1.6414, -1.71411
-0.622746, -2.21765
-1.18998, -0.0830726
-0.296303, 0.609811
-0.390342, 1.66405
-1.52703, 0.614981
-0.841496, 1.21641
-1.60938, -0.38569
0.43105, -0.243019
-1.34045, -1.44017
-1.40095, -0.649094
0.0717527, -1.55333
0.279933, 1.49436
0.566942, -1.81395
1.58428, 0.875014
1.45551, -1.75527
0.18368, -1.62765
1.64102, -0.292779
-1.8961, 1.6538
1.5626, -1.14481
-2.0899, -1.93236
-0.378414, 0.297707
1.84964, -1.01451
-1.32034, -0.265616
-0.795122, -0.025951
-0.522858, -1.48185
1.56358, 0.404577
0.577297, -1.10517
-1.52762, -1.64936
-0.685774, -0.452233
-1.50111, 1.61358
1.43818, 1.29596
-1.87975, -1.02571
1.28558, 1.78388
-0.665256, 0.461988
1.33664, -1.65839
0.651684, -1.08425
-1.36865, -0.242438
-0.279333, 1.64231
0.109376, -1.60213
1.26109, -1.60593
-0.418262, -1.09865
-1.70669, 1.52965
-0.564137, -1.50316
0.28744, 1.67123
-1.49123, -0.698664
-1.7546, 0.46787
-1.55259, -1.8641
1.55823, -0.807018
1.4883, -1.95641
-1.49681, -1.76902
-1.71569, -1.30558
-0.352537, 0.671256
-1.45861, -1.44474
1.18693, -1.494
-0.648997, 1.34774
-1.46523, -1.76546
-0.290488, -0.428266
1.63162, -1.49571
0.402506, 0.576833
1.73666, 1.57845
1.19077, 1.16494
0.270823, -1.56883
0.375112, -1.38035
-0.828149, -0.69915
-0.665622, 0.328637
1.41778, 1.34386
-0.476286, 0.683796
-0.474633, 0.444908
0.29287, 0.291571
0.321257, -0.487555
-1.52531, -1.2024
-0.411112, -0.738015
-1.70207, 0.783766
-0.207266, 0.448518
-1.42277, 0.460782
1.31239, -1.41368
-1.54194, 1.56516
0.528177, -1.74924
0.755239, -1.23857
-0.401479, -0.423595
0.507309, -0.0376548
0.304273, 1.2065
-0.51976, 1.62607
-1.82116, -0.434234
1.36307, 1.35332
1.16478, 1.536
-0.287807, -1.71234
0.282846, 0.40389
0.356063, 1.70666
1.35977, 0.973261
-1.54017, -0.914365
-0.457143, 1.03032
1.77944, -0.335837
-1.0635, 1.13693
0.388961, -0.461166
2.00587, 1.81324
-1.79273, 0.42512
2.11285, 0.503316
0.272935, -0.545057
1.54731, -0.750938
1.46238, 1.46494
0.409766, 0.0480232
0.46668, 1.33625
-1.36606, 1.17127
1.284, 0.462508
1.67363, -0.388706
-0.606714, 1.6707
0.27758, -0.237487
-1.48617, -1.93093
1.28863, 1.42883
-0.652299, 0.904398
0.534786, 0.268346
-0.844872, -1.44478
0.169752, -1.64481
-1.10011, 1.46237
0.817859, 1.29122
-0.569079, -0.802471
-1.51758, -0.339348
1.55419, -0.666651
-1.5699, -0.405881
1.62122, -1.24086
-0.612876, 1.30376
1.3743, -0.684969
-1.49041, -1.39604
-0.412066, 0.612617
1.29852, -1.70101
-1.64702, -0.644297
0.472766, -1.4723
0.38065, -1.43993
-1.65963, 0.0338479
0.13661, -0.0197612
1.40948, 0.641281
1.97963, 1.4921
-1.41541, 0.766652
-0.395128, 1.30886
-1.3717, -1.44661
-0.470181, -0.286102
-1.64804, 0.747305
0.565084, -1.48084
0.136914, -1.52189
-0.382174, -1.15529
0.685854, 1.11015
0.264252, 0.266061
-1.46898, 0.591692
0.352846, 1.6766
1.78243, -1.58762
0.936787, -0.745015
0.278179, -0.280929
-1.41048, 0.498998
0.559693, 1.19635
-0.649722, -0.677969
1.4051, -0.441571
0.672346, 0.762154
-0.30626, 0.524751
1.08876, -0.344193
-0.913614, 0.418772
-1.3932, -0.141457
-0.388919, 0.281016
1.64682, 1.04689
1.38965, -0.343299
1.18755, 1.93536
0.566523, -0.965897
-0.203727, -1.69512
-0.351803, 1.17695
-0.368349, 1.54665
-0.660562, -0.414504
-0.836847, 0.0598943
1.79953, 0.659022
-0.857774, 0.541129
-0.141892, 0.194033
-0.911667, -1.54744
-0.360847, 0.741806
0.417398, -0.461303
-0.424738, 1.58035
0.33599, -1.33101
-0.444762, 1.86572
1.70056, 1.69526
-1.5233, 0.528176
1.75362, -1.10541
2.02059, -0.306783
-1.65506, 1.6509
1.76853, 1.27845
-0.438634, 1.43144
-0.640232, 1.59481
-0.726059, -0.645044
-0.334089, 1.53244
-1.84859, 0.453011
0.783609, -0.707683
-1.44399, 0.174414
-1.12012, 0.538282
1.80018, -1.46192
1.45053, -0.570332
0.585108, -0.417544
0.496468, 0.551666
0.585915, -1.46041
-0.304662, 0.805003
-0.466749, 0.43164
0.338712, -0.373816
0.942533, -0.770457
-0.503918, -0.295475
1.9058, 0.750843
1.35529, -0.168607
-0.370026, -0.377093
-1.30245, -1.53004
0.43398, -1.75223
-1.33173, 0.525113
-0.796899, 1.6538
-0.751147, 0.232049
-0.64914, -0.685872
-1.29282, 0.0815431
-0.107855, -1.18155
-0.524236, 0.291297
-0.548251, 0.218541
1.17788, -0.65466
-1.09596, 0.229629
-1.93148, -1.84339
1.60877, 0.483086
1.39582, -1.14231
-1.96365, -0.681336
-0.278701, -1.65328
-1.32718, -0.304651
0.198011, 0.663114
1.64807, -0.346396
-0.110569, 1.04347
-1.9803, 0.330029
-0.641474, -0.310159
-1.54489, -1.77665
-1.586, 1.55615
0.256118, 1.51605
0.391322, -0.71407
1.28212, -1.39959
-1.59646, -1.46119
0.536933, -1.78395
-1.4265, 1.17978
1.49601, -0.517715
-2.25272, 1.23389
-1.54542, 0.479584
0.538861, 1.53714
-1.08487, -0.712081
1.8242, -0.595565
-0.613241, -0.746391
-0.585586, 1.79341
-1.79594, -1.99551
0.962103, 0.65354
1.40586, 1.62454
1.62628, 1.36875
1.12303, -0.565853
-0.355418, -1.53887
1.24132, -0.28469
1.60511, 1.41794
-0.315337, 1.8276
2.02914, 0.421551
1.51238, 0.267631
1.54565, 0.382841
-0.117732, 1.05572
-1.66315, 0.662783
1.56938, -1.38748
-0.503843, 0.427649
-0.187148, -1.44793
0.735626, 0.0545516
0.522421, 0.637889
0.418143, 1.216
0.19222, -1.10077
1.65222, -0.387367
1.54823, -0.273624
1.55821, 1.80286
-0.558516, 1.51892
-1.34342, -1.8446
-1.15618, -0.556306
-0.708804, 0.390316
-1.15395, -1.53718
1.69795, 1.59639
0.163088, -0.742466
0.514553, -0.267446
0.757923, -0.340941
0.447502, 0.813027
-1.03776, 1.38039
1.27897, 1.47873
0.451926, 1.49118
-1.35095, -0.477776
-1.50463, -0.285332
0.726924, -0.60164
-1.56929, -0.477749
1.36334, -0.397147
1.518, -0.594129
0.2312, 1.63667
0.800472, 0.384798
-1.48324, -1.68856
1.48361, -0.2675
-1.86639, 1.80258
1.27353, 1.52008
1.54742, -0.30664
0.455618, -1.12474
-1.54686, -1.63508
0.236371, 0.803884
-1.4762, -1.44245
-0.284929, 1.18743
-1.51128, -0.522211
1.13036, -1.56484
-1.1808, -0.362258
-0.577936, -0.838021
1.47712, -0.503317
0.564667, -1.51587
1.68292, -0.4905
-0.659003, -1.89618
-1.60825, -0.295114
-0.506865, -1.35725
1.116, 1.57932
-1.81317, -0.337949
-0.990691, -0.324004
2.05589, -0.354872
-1.52774, -1.76066
-0.846999, 1.379
1.47085, -1.369
0.490207, -1.16709
-1.63038, -1.6966
0.154746, -1.2615
-1.06192, 0.568678
-1.72794, 0.648713
1.46884, -0.154991
0.924476, 0.91467
-0.401396, -1.09189
1.6032, 1.27585
-0.241303, 1.45281
-1.84566, 1.58015
-0.753979, -0.772161
-1.54906, 1.19495
-1.4191, -0.920555
0.134609, 1.32432
-1.73113, 1.08946
-2.22327, -1.3379
-0.301249, -1.29463
-1.39955, 1.56383
-0.765668, 0.0800408
0.657988, 0.462529
0.76888, -1.59859
0.354791, 0.812845
-0.309041, -0.543589
-1.23401, -0.405684
0.446777, -0.660141
-0.258701, -0.533481
-0.253274, -0.0997091
0.896781, -0.542244
-1.44773, 0.50156
1.12381, -1.3126
0.0918806, 0.714252
0.677648, -0.722853
-0.0459806, 1.24831
-0.0335838, -1.6825
-0.66914, 0.128892
1.39382, 0.517647
-1.61425, 0.320148
0.0730668, 1.61764
-1.28872, 0.53225
0.122459, -1.60034
-0.750415, 0.061747
0.552668, 1.00737
1.68445, 1.81421
1.44468, -0.551145
0.0629719, -0.10203
-0.781038, 1.4812
1.86778, 0.661373
1.49645, -1.12763
1.68152, 0.0182805
-0.628296, 0.744455
1.52043, 1.54953
-0.316093, 0.895016
0.306049, -0.397012
-1.00872, 1.58974
-1.49335, 0.894428
-0.329, -0.3154
-1.62918, -1.56674
1.60646, -0.512361
-1.59466, -0.312032
-0.503643, -1.6027
1.21398, 0.942493
-1.37924, -0.330031
-0.462417, 1.75264
-1.43255, 1.96903
-0.965954, -0.169095
-1.36557, 0.624853
0.183685, 0.266357
-1.76606, 1.62123
-1.36484, 1.44128
-1.67423, -0.303521
-0.747591, 0.653045
1.01036, 1.56623
-0.46336, -1.51252
-0.718157, -1.09004
0.518952, 0.635022
-1.31776, -1.6369
-0.612475, 1.40111
-0.521322, 0.522881
1.09967, -1.53716
0.351888, 1.87274
2.0546, 1.08703
-1.50238, 1.46259
0.76423, -0.24762
-0.540924, -1.02688
-0.401027, 0.570919
-1.34382, 1.50467
1.15904, 0.30778
-1.56926, -1.39929
-0.300485, 1.65535
1.52242, -1.51371
-0.816939, -0.165657
1.26839, -0.242601
0.633601, 1.47548
-0.324106, -1.56182
0.698242, -0.431602
-0.624398, -1.38065
0.757191, 0.794145
1.67339, -1.40772
-0.437276, -0.713663
0.758481, -0.511387
-0.413851, -0.682434
-0.605798, -0.611454
-0.298028, -1.23931
1.22052, 0.216969
1.34192, -1.64609
-1.29321, 0.827607
1.04954, -0.95958
-1.6483, 0.59247
1.35068, 0.517769
-1.14941, 0.963963
-1.85114, 0.440908
-0.707521, -2.06283
1.56207, -0.534878
0.96144, 1.45927
-0.801859, -0.324729
1.61744, 1.48412
0.653425, 1.76331
-0.419228, 1.50221
-1.58488, -1.78679
0.359615, -1.50629
-1.63542, 1.6091
1.6373, 0.592935
-0.210906, 1.20483
0.431816, -1.54989
-0.582622, 0.0290378
0.62545, 0.507004
0.460093, 0.230995
1.54253, -1.63922
1.34731, 1.04406
-0.740197, 1.08343
-1.79227, -1.18957
-1.57473, -1.26376
-0.0899594, -0.241208
-0.422154, -0.830742
0.509583, 1.39986
0.183996, 1.62119
-1.7596, 0.771942
-0.57664, 1.28591
-1.70317, 1.53578
-1.40907, -0.534984
0.918904, 0.520676
1.31135, 0.302182
-0.596564, 0.543052
1.57434, -1.46075
0.696451, 0.68619
1.33551, 1.30343
0.462411, 0.41891
1.03716, -1.69756
-0.577683, 1.23608
1.60774, 0.591437
1.87103, -1.26556
0.881191, -0.169904
-1.44591, 1.53912
-1.84419, -0.653867
-1.47597, -0.200125
-1.62293, -0.735246
0.293637, 0.540852
-0.544782, -0.659197
1.5192, 1.00801
-0.63132, 1.74138
-1.51013, 1.10271
-1.92086, -1.06725
-0.782096, 1.49368
0.161343, -1.59821
-1.46872, 1.81141
0.810939, -0.67306
0.728109, -0.394231
-1.74344, -0.501664
1.32375, -0.46765
-0.14365, 1.81399
1.04347, 1.68113
1.68074, -1.06125
0.360538, -0.593649
0.00365965, -1.50296
-0.853286, 1.26817
-0.0600212, 0.199277
1.63065, 1.45335
-1.07201, -0.476043
-0.831714, -0.882193
1.6196, 1.2499
0.233167, 0.0398191
0.857004, 1.80199
0.616373, -0.611911
-1.9737, 0.176619
1.82139, -1.48458
-0.383493, -0.645232
0.211069, -1.61318
0.450148, -0.575991
-0.57052, -1.61288
-1.52137, -0.275711
-1.35702, 0.596697
1.27708, -1.46906
-0.51083, 0.411535
0.741251, 1.61032
-0.843833, 1.70406
1.53439, -1.77293
0.361661, -0.430569
2.06493, -0.197656
-0.944789, 1.81494
0.464828, -0.526316
-0.299307, 1.66382
0.570043, 1.45978
-1.41887, -1.62107
1.27716, -0.700658
-1.37276, -0.443523
-0.185135, 1.60212
-0.625015, 0.651961
1.13185, -1.57341
0.283633, -0.708116
-1.1482, 0.812059
-0.663601, -0.409163
2.036, -1.35552
-0.85123, 1.86187
-0.353266, -1.81408
0.710069, 1.27335
1.37119, -0.715763
0.529281, 1.4843
-0.561826, 0.0296267
-1.31618, -1.21005
0.37535, 1.06464
-0.213297, -0.777693
0.141851, 0.636224
0.24279, -0.631835
1.58131, -0.218321
0.477246, 1.39389
0.621366, -0.64717
1.68703, -0.163365
0.704778, -1.48391
1.5654, -1.90794
-0.894176, -1.54095
-0.463901, 1.64178
0.678501, -1.58825
0.273111, 0.657886
1.54652, 1.47558
-1.16112, 1.38814
-0.723566, 0.685404
-0.0349193, 0.806768
-1.82173, -1.5033
0.681388, -1.52321
-0.555934, -0.854634
1.59312, -1.43289
1.22901, 1.57996
0.755434, -1.71115
1.59772, -0.657611
-0.563858, 0.760851
-0.221914, -0.265553
1.68261, -0.437129
-1.37286, 0.455535
0.551305, 1.38546
-1.21773, 0.119356
-0.583704, 0.828265
-1.48982, 0.36676
1.51253, 1.16567
1.70725, -1.20487
0.518858, 1.15917
0.370108, -1.39577
-1.67106, 1.46545
0.448798, -1.62828
0.0695172, 0.363031
-1.72661, 0.103594
1.32296, -1.73452
1.8983, 0.359366
0.343519, 1.54683
-0.64785, -0.348745
-0.0466082, 1.89147
0.130992, -0.454209
-0.623456, 0.888989
0.988298, 0.313549
-1.7961, 0.105856
-1.45233, 0.583151
1.55835, -0.478336
-0.934501, 0.565264
1.82688, -1.27925
-0.671919, -1.57161
-1.61356, -0.432473
1.69181, -0.525467
-0.492303, -0.862034
1.98727, -0.508471
1.12007, 0.657675
-1.30488, -0.482802
-1.82195, -0.218561
1.73029, -1.55284
-1.40118, 1.04663
-1.21158, 0.434819
0.264828, 0.661143
-0.52471, 0.770684
1.10632, -1.00013
-0.683487, 2.18153
-1.56394, -1.72553
1.57185, 0.421008
-0.799504, 1.54084
0.535511, -1.63196
-1.17113, -1.76192
-1.46777, -1.40053
0.214376, 0.590463
-1.76069, 0.567799
-1.71874, 0.397378
-0.279723, -1.22026
-1.48421, 1.51483
0.542712, -0.297228
-0.306999, 0.407251
-0.326986, -0.528004
0.317183, -0.583573
1.89232, -0.552089
1.31061, -0.204784
1.2346, -0.454145
-1.65079, 0.191694
1.82279, 1.03717
1.34908, 0.693868
1.51293, 0.122955
-0.386693, 1.11185
0.679827, -0.866274
-0.706887, 1.60358
-1.83035, 0.234096
-1.61087, -1.2556
1.65773, -0.350708
0.0887044, -1.75278
-0.682791, 0.629281
1.75621, -1.13267
-1.79524, -1.23542
1.51905, -0.270339
-1.39514, -1.59614
1.2184, 1.42473
-1.67098, 0.354284
0.474954, 1.79451
1.46262, 1.64781
-0.229465, -0.904774
